participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,28,28,1282.1094806220008,1.684772485481517,0.01694819826298044,1,1,3.0,14.0,568.0999755859375,171.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,29,29,1282.3324029751147,1.9076948385954893,0.22292235311397235,3,1,3.0,14.0,533.5,171.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,30,30,1282.4483079366455,2.0235998001262487,0.11590496153075946,3,1,3.0,14.0,537.4000244140625,170.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,31,31,1282.5649075878046,2.140199451285298,0.11659965115904924,1,1,3.0,16.0,746.0,182.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,32,32,1282.793528213957,2.3688200774377037,0.22862062615240575,3,1,3.0,16.0,749.800048828125,178.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,33,33,1282.9106073153253,2.485899178805994,0.11707910136829014,3,1,3.0,16.0,753.5999755859375,176.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,34,34,1283.0276104670866,2.6029023305673036,0.11700315176130971,3,1,3.0,16.0,752.0999755859375,169.60000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,35,35,1283.1435400609244,2.7188319244050945,0.11592959383779089,0,1,,,266.0,114.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,36,36,1283.1605557047824,2.735847568263125,0.01701564385803067,0,1,,,265.300048828125,115.79998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,37,37,1283.1775461298548,2.752837993335561,0.016990425072435755,0,1,,,262.0,114.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,38,38,1283.1945644128882,2.769856276368955,0.017018283033394255,0,1,,,260.699951171875,111.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,39,39,1283.2105129501415,2.785804813622235,0.015948537253279937,0,1,,,260.5999755859375,112.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,40,40,1283.2275711140483,2.802862977529003,0.01705816390676773,0,1,,,263.5999755859375,112.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,41,41,1283.2445377865424,2.8198296500231663,0.016966672494163504,0,1,,,262.5,110.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,42,42,1283.2605549423552,2.8358468058358994,0.016017155812733108,0,1,,,265.300048828125,110.5
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,43,43,1283.2775632551693,2.852855118650041,0.01700831281414139,1,1,4.0,10.0,196.5999755859375,103.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,44,44,1283.5022339154002,3.077525778880954,0.2246706602309132,1,1,4.0,12.0,323.0999755859375,94.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,45,45,1283.727599851738,3.3028917152187205,0.22536593633776647,3,1,4.0,12.0,323.0999755859375,96.79998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,46,46,1283.8445845292717,3.419876392752485,0.11698467753376462,3,1,4.0,12.0,322.5999755859375,98.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,47,47,1283.9615598230685,3.5368516865491983,0.11697529379671323,1,1,5.0,14.0,549.699951171875,-2.79998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,48,48,1284.1852953354628,3.76058719894354,0.22373551239434164,1,1,7.0,15.0,649.300048828125,-163.0999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,49,49,1284.4032170375776,3.978508901058376,0.21792170211483608,3,1,7.0,15.0,646.300048828125,-185.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,50,50,1284.5148491740565,4.090141037537251,0.1116321364788746,3,1,7.0,15.0,646.9000244140625,-188.0999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,51,51,1284.631547647672,4.206839511152793,0.11669847361554275,1,1,9.0,15.0,653.199951171875,-451.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,52,52,1284.8627071606115,4.437999024092278,0.23115951293948456,1,1,8.0,13.0,423.5,-306.9000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,53,53,1285.0870760751113,4.6623679385920695,0.22436891449979157,1,1,7.0,11.0,255.0999755859375,-189.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,54,54,1285.3126012417033,4.887893105184048,0.22552516659197863,3,1,7.0,11.0,249.5,-185.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,55,55,1285.4295302033115,5.004822066792258,0.11692896160820965,1,1,6.0,9.0,37.20001220703125,-112.9000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,56,56,1285.6635109948056,5.238802858286363,0.23398079149410478,2,2,6.0,7.0,-162.5999755859375,-110.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,57,57,1285.8965496006622,5.471841464142926,0.23303860585656366,3,2,6.0,7.0,-166.79998779296875,-110.9000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,58,58,1286.0136072953846,5.588899158865388,0.11705769472246175,2,3,8.0,7.0,-175.0,-314.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,59,59,1286.2351388030347,5.810430666515458,0.22153150765007013,1,3,9.0,10.0,137.5,-420.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,60,60,1286.4551296187037,6.030421482184465,0.21999081566900713,0,3,,,-243.29998779296875,-394.0999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,61,61,1286.464481683537,6.03977354701783,0.009352064833365148,2,4,9.0,5.0,-330.29998779296875,-378.4000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,62,62,1286.6860686138698,6.261360477350536,0.22158693033270538,0,4,,,-428.5999755859375,-295.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,63,63,1286.6974587086352,6.2727505721159105,0.01139009476537467,0,4,,,-414.9000244140625,-267.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,64,64,1286.7149450054476,6.290236868928332,0.017486296812421642,0,4,,,-416.70001220703125,-275.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,65,65,1286.7315237191488,6.306815582629497,0.016578713701164816,0,4,,,-417.4000244140625,-271.0999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,66,66,1286.748192164816,6.323484028296662,0.016668445667164633,0,4,,,-418.5999755859375,-268.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,67,67,1286.7648268876856,6.340118751166301,0.016634722869639518,0,4,,,-420.4000244140625,-270.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,68,68,1286.7816513379457,6.356943201426475,0.016824450260173762,0,4,,,-421.70001220703125,-267.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,69,69,1286.7981532223148,6.373445085795538,0.01650188436906319,0,4,,,-421.4000244140625,-268.4000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,70,70,1286.814835743584,6.390127607064642,0.016682521269103745,0,4,,,-423.0999755859375,-267.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,71,71,1286.8316367345087,6.406928597989463,0.016800990924821235,0,4,,,-421.0999755859375,-267.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,72,72,1286.84814888234,6.423440745820699,0.01651214783123578,0,4,,,-419.5999755859375,-269.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,73,73,1286.8648132226208,6.440105086101539,0.016664340280840406,0,4,,,-419.5999755859375,-269.4000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,74,74,1286.881637966124,6.456929829604633,0.016824743503093487,0,4,,,-423.20001220703125,-252.4000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,75,75,1286.8982099352634,6.47350179874411,0.016571969139477005,0,4,,,-440.5,-158.5
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,76,76,1286.9148390865394,6.490130950020102,0.016629151275992626,0,4,,,-447.5,-158.0999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,77,77,1286.9316430098788,6.506934873359569,0.016803923339466564,0,4,,,-449.3999938964844,-159.0999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,78,78,1286.9481560374352,6.523447900915926,0.016513027556356974,0,4,,,-452.20001220703125,-160.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,79,79,1286.964853220792,6.540145084272808,0.016697183356882306,0,4,,,-454.6000061035156,-160.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,80,80,1286.9816281132025,6.556919976683275,0.016774892410467146,0,4,,,-454.79998779296875,-158.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,81,81,1286.998146712349,6.573438575829641,0.016518599146365887,0,4,,,-457.29998779296875,-158.79998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,82,82,1287.0148312863112,6.590123149791907,0.01668457396226586,0,4,,,-455.79998779296875,-160.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,83,83,1287.0316451798699,6.6069370433506265,0.016813893558719428,0,4,,,-458.1000061035156,-162.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,84,84,1287.0481455980316,6.623437461512367,0.016500418161740527,0,4,,,-456.0,-161.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,85,85,1287.0648140436988,6.640105907179532,0.016668445667164633,0,4,,,-480.3999938964844,-154.79998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,86,86,1287.0816546222504,6.656946485731169,0.01684057855163701,2,5,6.0,3.0,-594.7999877929688,-122.9000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,87,87,1287.3046608424938,6.879952705974574,0.22300622024340555,3,5,6.0,3.0,-594.7000122070312,-136.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,88,88,1287.41479128814,6.990083151620638,0.11013044564606389,2,6,8.0,3.0,-570.2000122070312,-327.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,89,89,1287.6369072265315,7.212199090012291,0.2221159383916529,2,7,7.0,5.0,-385.29998779296875,-229.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,90,90,1287.8546611943839,7.429953057864623,0.2177539678523317,3,7,7.0,5.0,-376.0999755859375,-207.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,91,91,1287.9656470261198,7.540938889600511,0.1109858317358885,0,7,,,-457.20001220703125,183.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,92,92,1287.9826450754754,7.557936938956118,0.01699804935560678,2,8,2.0,5.0,-357.79998779296875,253.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,93,93,1288.2054952911258,7.780787154606514,0.22285021565039642,3,8,2.0,5.0,-389.70001220703125,281.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,94,94,1288.3156978742318,7.890989737712516,0.11020258310600184,2,9,2.0,3.0,-520.1000061035156,280.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,95,95,1288.5496018363974,8.124893699878157,0.23390396216564113,3,9,2.0,3.0,-598.6000061035156,277.79998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,96,96,1288.6666838701803,8.241975733661093,0.11708203378293547,0,9,,,-33728.0,-33308.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,97,97,1288.682657039737,8.257948903217766,0.015973169556673383,0,9,,,-33728.0,-33308.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,98,98,1288.6996289905783,8.274920854059019,0.016971950841252692,0,9,,,-33728.0,-33308.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,99,99,1288.7166554843843,8.291947347865062,0.01702649380604271,0,9,,,-33728.0,-33308.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,100,100,1288.7326667753605,8.307958638841228,0.016011290976166492,0,9,,,-33728.0,-33308.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,101,101,1288.7496105750015,8.32490243848224,0.016943799641012447,0,9,,,-33728.0,-33308.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,102,102,1288.7666608213822,8.341952684862918,0.01705024638067698,0,9,,,-1079.8000030517578,-661.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,103,103,1288.7836820368339,8.358973900314595,0.017021215451677563,0,9,,,-829.3999938964844,-179.5999755859375
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,104,104,1288.7996464091393,8.374938272620057,0.01596437230546144,0,9,,,-799.3999938964844,58.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,105,105,1288.816652376021,8.391944239501754,0.017005966881697532,2,10,3.0,1.0,-768.8000030517578,148.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,106,106,1289.0376815606087,8.612973424089432,0.22102918458767817,0,10,,,-780.3000030517578,112.5
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,107,107,1289.0505375707162,8.62582943419693,0.01285601010749815,0,10,,,-781.6999969482422,111.5
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,108,108,1289.0666204126737,8.641912276154471,0.01608284195754095,0,10,,,-781.3999938964844,114.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,109,109,1289.0836439740578,8.658935837538593,0.01702356138412142,0,10,,,-783.0,113.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,110,110,1289.100662843577,8.675954707057826,0.017018869519233704,0,10,,,-784.6999969482422,115.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,111,111,1289.1166468630745,8.691938726555236,0.015984019497409463,0,10,,,-780.3999938964844,115.70001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,112,112,1289.1337026810488,8.70899454452956,0.017055817974323872,0,10,,,-778.1000061035156,113.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,113,113,1289.1506755116188,8.725967375099572,0.016972830570011865,0,10,,,-779.6000061035156,108.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,114,114,1289.166688268806,8.741980132286699,0.016012757187127136,0,10,,,-784.1000061035156,102.39999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,115,115,1289.1836344143794,8.758926277860155,0.016946145573456306,2,11,5.0,1.0,-786.0,3.4000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,116,116,1289.4177823536538,8.993074217134563,0.2341479392744077,0,11,,,-803.6999969482422,-163.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,117,117,1289.433637640037,9.00892950351772,0.015855286383157363,2,12,9.0,1.0,-813.1000061035156,-416.4000244140625
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,118,118,1289.6559817204852,9.231273583965958,0.22234408044823795,3,12,9.0,1.0,-808.3999938964844,-434.5
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,119,119,1289.7676921524999,9.342984015980619,0.11171043201466091,2,13,4.0,4.0,-425.0,74.29998779296875
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,120,120,1289.9917695847344,9.5670614482151,0.2240774322344805,3,13,4.0,4.0,-441.79998779296875,80.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,121,121,1290.101708836779,9.677000700259669,0.109939252044569,0,13,,,-209.4000244140625,223.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,122,122,1290.1177016535312,9.692993517011928,0.015992816752259387,0,13,,,-209.20001220703125,224.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,123,123,1290.1346911988785,9.709983062359242,0.01698954534731456,0,13,,,-207.20001220703125,225.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,124,124,1290.1516320660976,9.726923929578334,0.01694086721909116,0,13,,,-207.20001220703125,224.10000610351562
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,125,125,1290.167699952728,9.742991816208814,0.016067886630480643,0,13,,,-209.0,226.20001220703125
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,126,126,1290.1847443342758,9.760036197756563,0.017044381547748344,0,13,,,-208.4000244140625,222.89999389648438
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr27,7,leftpatchy_05,leftpatchy,127,127,1290.2016919460566,9.776983809537342,0.01694761178077897,2,14,1.0,7.0,-149.29998779296875,342.6999969482422
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,1,1,1294.7557094162275,0.0,,2,1,3.0,8.0,-47.70001220703125,160.0
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,2,2,1294.9762298264377,0.22052041021015611,0.22052041021015611,0,1,,,-183.70001220703125,358.1999969482422
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,3,3,1294.989789323421,0.234079907193518,0.013559496983361896,2,2,1.0,6.0,-250.0,366.8999938964844
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,4,4,1295.2230097391457,0.46730032291816315,0.23322041572464514,2,3,1.0,2.0,-634.3999938964844,387.3000030517578
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,5,5,1295.446809471474,0.691100055246352,0.22379973232818884,2,4,1.0,4.0,-485.79998779296875,384.5
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,6,6,1295.6742017080742,0.9184922918466327,0.22739223660028074,3,4,1.0,4.0,-472.70001220703125,383.1999969482422
P034,20191022162934,nom,dispersed_1st,fade,patchy,tr28,8,leftpatchy_03,leftpatchy,7,7,1295.7910321404652,1.0353227242376306,0.11683043239099788,0,4,,,-444.5,186.29998779296875
