participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,13,13,796.7522673449542,0.8349269065695353,0.016796592296714152,0,2,,,264.0999755859375,346.3999938964844
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,14,14,796.7682956439529,0.8509552055681979,0.01602829899866265,0,2,,,259.0999755859375,346.3000030517578
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,15,15,796.7853837185161,0.86804328013136,0.01708807456316208,0,2,,,261.0,342.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,16,16,796.8024081596267,0.8850677212419669,0.01702444111060686,0,2,,,260.0,343.3000030517578
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,17,17,796.8183367564417,0.9009963180569684,0.015928596815001583,0,2,,,256.5,340.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,18,18,796.8353911082073,0.9180506698226054,0.017054351765636966,0,2,,,258.199951171875,342.6999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,19,19,796.8524173087682,0.9350768703834547,0.017026200560849247,0,2,,,257.0,338.1999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,20,20,796.8683063179514,0.9509658795666383,0.01588900918318359,0,2,,,254.9000244140625,339.1000061035156
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,21,21,796.8853911668556,0.968050728470871,0.017084848904232786,0,2,,,253.199951171875,339.3999938964844
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,22,22,796.9024308565355,0.9850904181507758,0.017039689679904768,0,2,,,254.4000244140625,342.6999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,23,23,796.9182861429214,1.0009457045366617,0.015855286385885847,0,2,,,251.9000244140625,337.1999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,24,24,796.9353962106132,1.0180557722285357,0.017110067691874065,0,2,,,251.699951171875,335.8999938964844
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,25,25,796.9524344340845,1.0350939956997536,0.01703822347121786,0,2,,,253.9000244140625,338.3999938964844
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,26,26,796.968307608215,1.050967169830301,0.01587317413054734,0,2,,,249.699951171875,337.8000030517578
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,27,27,796.9854118110726,1.068071372687882,0.017104202857581186,1,2,2.0,10.0,211.0,333.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,28,28,797.2183580457903,1.3010176074055835,0.23294623471770137,0,2,,,-64.9000244140625,294.3000030517578
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,29,29,797.2353126953723,1.3179722569875594,0.0169546495819759,2,3,2.0,7.0,-172.5999755859375,259.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,30,30,797.4686407308053,1.551300292420592,0.2333280354330327,0,3,,,-372.5,-51.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,31,31,797.4853206128986,1.5679801745138775,0.016679882093285414,0,3,,,-369.70001220703125,-55.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,32,32,797.5024729073976,1.5851324690129331,0.017152294499055643,0,3,,,-375.0999755859375,-54.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,33,33,797.5183501869122,1.601009748527531,0.01587727951459783,0,3,,,-373.0999755859375,-54.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,34,34,797.5353901698339,1.6180497314492186,0.017039982921687624,0,3,,,-375.0,-52.79998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,35,35,797.5523852867728,1.6350448483881337,0.01699511693891509,0,3,,,-375.70001220703125,-59.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,36,36,797.5683194551804,1.6509790167956453,0.015934168407511606,0,3,,,-376.5,-57.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,37,37,797.5853934541411,1.6680530157564135,0.017073998960768222,0,3,,,-372.70001220703125,-56.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,38,38,797.6023601266335,1.685019688248758,0.016966672492344514,0,3,,,-373.5999755859375,-56.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,39,39,797.6183154084446,1.7009749700598604,0.015955281811102395,0,3,,,-375.29998779296875,-58.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,40,40,797.6354064154249,1.718065977040169,0.01709100698030852,0,3,,,-370.70001220703125,-58.5999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,41,41,797.6523751406095,1.735034702224766,0.016968725184597133,0,3,,,-373.0,-54.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,42,42,797.6683142941262,1.7509738557414494,0.01593915351668329,0,3,,,-354.70001220703125,-69.4000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,43,43,797.6854542724731,1.7681138340883535,0.017139978346904172,2,4,6.0,6.0,-270.20001220703125,-111.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,44,44,797.9185831967803,2.0012427583956196,0.23312892430726606,2,5,7.0,4.0,-477.29998779296875,-262.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,45,45,798.1524965426801,2.2351561042953563,0.23391334589973667,0,5,,,-483.29998779296875,-271.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,46,46,798.1683359940131,2.2509955556283785,0.015839451333022225,0,5,,,-481.8999938964844,-270.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,47,47,798.185461603516,2.2681211651313333,0.01712560950295483,0,5,,,-477.6000061035156,-313.79998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,48,48,798.2024241706243,2.2850837322396274,0.016962567108294024,2,6,9.0,4.0,-458.29998779296875,-445.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,49,49,798.435498845214,2.518158406829343,0.23307467458971587,2,7,9.0,2.0,-614.3999938964844,-446.0999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,50,50,798.6685787981547,2.7512383597700136,0.2330799529406704,3,7,9.0,2.0,-642.1000061035156,-448.5999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,51,51,798.785422133181,2.868081694796274,0.11684333502626032,0,7,,,-66.20001220703125,-409.4000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,52,52,798.8024345513812,2.885094112996512,0.017012418200238244,0,7,,,-64.79998779296875,-412.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,53,53,798.8183411550673,2.9010007166825744,0.015906603686062226,0,7,,,-67.0999755859375,-409.4000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,54,54,798.8354265904551,2.918086152070373,0.017085435387798498,0,7,,,-64.5999755859375,-409.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,55,55,798.8524111506921,2.935070712307379,0.016984560237006008,2,8,9.0,7.0,-119.29998779296875,-405.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,56,56,799.0855406614829,3.1682002230982107,0.23312951079083177,2,9,7.0,8.0,18.5,-208.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,57,57,799.3185364540508,3.4011960156660734,0.23299579256786274,1,9,8.0,10.0,127.199951171875,-307.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,58,58,799.5524014150673,3.635060976682553,0.23386496101647936,3,9,8.0,10.0,132.5,-311.0999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,59,59,799.6694922461025,3.752151807717837,0.11709083103528428,1,9,9.0,12.0,315.4000244140625,-371.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,60,60,799.9024123823075,3.985071943922776,0.2329201362049389,1,9,8.0,14.0,535.4000244140625,-345.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,61,61,800.1354627178347,4.218122279449972,0.23305033552719578,3,9,8.0,14.0,536.9000244140625,-346.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,62,62,800.2524972464602,4.335156808075453,0.11703452862548147,3,9,8.0,14.0,534.5,-348.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,63,63,800.3695003982222,4.452159959837445,0.11700315176199183,1,9,9.0,16.0,727.5,-396.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,64,64,800.6026372400557,4.685296801671029,0.23313684183358419,0,9,,,584.5999755859375,-206.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,65,65,800.6194611038321,4.70212066544741,0.016823863776380676,0,9,,,588.699951171875,-208.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,66,66,800.6355987819912,4.7182583436065215,0.0161376781591116,0,9,,,590.800048828125,-138.9000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,67,67,800.6524780684521,4.735137630067356,0.01687928646083492,1,9,5.0,14.0,606.699951171875,-27.0999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,68,68,800.8854894028308,4.968148964446073,0.23301133437871613,3,9,5.0,14.0,566.199951171875,4.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,69,69,801.0025060437118,5.08516560532712,0.11701664088104735,3,9,5.0,14.0,564.0999755859375,-2.4000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,70,70,801.1195836788698,5.2022432404851315,0.11707763515801162,0,9,,,283.4000244140625,66.79998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,71,71,801.1355289904626,5.218188552077891,0.015945311592759026,0,9,,,280.4000244140625,67.39999389648438
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,72,72,801.1525651612418,5.235224722857083,0.017036170779192616,0,9,,,280.9000244140625,66.89999389648438
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,73,73,801.169505148738,5.252164710353327,0.016939987496243702,0,9,,,278.0999755859375,65.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,74,74,801.1854921006546,5.268151662269929,0.015986951916602266,0,9,,,279.9000244140625,67.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,75,75,801.2025109701725,5.285170531787799,0.01701886951786946,0,9,,,280.5,65.89999389648438
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,76,76,801.2195166438133,5.302176205428623,0.01700567364082417,0,9,,,280.0,67.60000610351562
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,77,77,801.2355596048977,5.318219166513018,0.016042961084394847,0,9,,,274.4000244140625,64.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,78,78,801.2525353678835,5.335194929498812,0.016975762985794063,0,9,,,275.5,63.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,79,79,801.2695539441596,5.352213505774898,0.017018576276086606,0,9,,,278.9000244140625,66.89999389648438
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,80,80,801.2854837139415,5.368143275556804,0.015929769781905634,0,9,,,276.4000244140625,64.39999389648438
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,81,81,801.3025061023601,5.3851656639753855,0.017022388418581613,0,9,,,275.5999755859375,63.399993896484375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,82,82,801.3195537095663,5.402213271181608,0.017047607206222892,0,9,,,278.9000244140625,63.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,83,83,801.33550429951,5.418163861125322,0.015950589943713567,0,9,,,278.699951171875,59.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,84,84,801.3525519067163,5.435211468331545,0.017047607206222892,0,9,,,279.300048828125,61.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,85,85,801.3694918942125,5.452151455827789,0.016939987496243702,0,9,,,279.800048828125,60.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,86,86,801.3855231256283,5.468182687243598,0.01603123141580909,1,9,5.0,10.0,171.9000244140625,50.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,87,87,801.6194690213584,5.702128582973728,0.23394589573013036,0,9,,,54.79998779296875,38.79998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,88,88,801.6355043581583,5.718163919773588,0.01603533679985958,0,9,,,59.5999755859375,44.899993896484375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,89,89,801.6525886205792,5.735248182194482,0.017084262420894447,0,9,,,59.5,42.100006103515625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,90,90,801.6695969333954,5.75225649501067,0.017008312816187754,0,9,,,57.79998779296875,42.899993896484375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,91,91,801.685623179702,5.768282741317307,0.016026246306637404,0,9,,,57.4000244140625,39.399993896484375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,92,92,801.7026138980151,5.785273459630389,0.016990718313081743,0,9,,,58.4000244140625,39.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,93,93,801.7195600435874,5.802219605202708,0.016946145572319438,0,9,,,55.0,41.399993896484375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,94,94,801.7356115086817,5.818271070296987,0.016051465094278683,0,9,,,59.9000244140625,39.100006103515625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,95,95,801.7525711433728,5.835230704988135,0.016959634691147585,0,9,,,58.0,37.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,96,96,801.769621976238,5.852281537853287,0.017050832865152188,2,10,4.0,8.0,-36.0,100.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,97,97,802.002628032266,6.085287593881276,0.23300605602798896,1,10,4.0,12.0,321.699951171875,130.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,98,98,802.235574853467,6.3182344150823155,0.2329468212010397,1,10,1.0,12.0,406.0999755859375,372.1999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,99,99,802.4697081306543,6.552367692269627,0.23413327718731125,3,10,1.0,12.0,402.4000244140625,376.1999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,100,100,802.5855837680152,6.6682433296305135,0.11587563736088669,1,10,2.0,14.0,566.0,298.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,101,101,802.8196768710874,6.902336432702668,0.23409310307215492,0,10,,,720.300048828125,292.3999938964844
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,102,102,802.8354521024845,6.918111664099797,0.015775231397128664,1,10,1.0,16.0,731.699951171875,408.1999969482422
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,103,103,803.0695205732524,7.152180134867649,0.23406847076785198,1,10,7.0,12.0,372.699951171875,-136.5999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,104,104,803.302691431125,7.385350992740314,0.23317085787266478,0,10,,,-220.5,-18.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,105,105,803.3194616316672,7.402121193282483,0.016770200542168823,2,11,5.0,3.0,-521.2999877929688,54.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,106,106,803.5526911378835,7.635350699498758,0.2332295062162757,0,11,,,-667.2000122070312,75.79998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,107,107,803.5694815721041,7.652141133719397,0.016790434220638417,0,11,,,-665.7000122070312,73.60000610351562
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,108,108,803.5855802491147,7.668239810730029,0.016098677010631945,2,12,4.0,1.0,-685.8999938964844,91.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,109,109,803.8196839088886,7.902343470503865,0.23410365977383663,2,13,2.0,3.0,-595.2000122070312,301.3999938964844
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,110,110,804.0527571172696,8.135416678884894,0.23307320838102896,3,13,2.0,3.0,-528.7999877929688,304.5
P039,20191024143245,nom,patchy_1st,fade,patchy,tr07,7,leftpatchy_10,leftpatchy,111,111,804.1696382804774,8.25229784209273,0.11688116320783593,2,14,2.0,1.0,-760.8999938964844,324.1000061035156
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,1,1,809.2193427514752,0.0,,0,0,,,-13.0999755859375,-29.70001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,2,2,809.2367507527514,0.017408001276180585,0.017408001276180585,0,0,,,-17.5999755859375,-34.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,3,3,809.2527831571341,0.033440405658893724,0.01603240438271314,0,0,,,-16.70001220703125,-29.0999755859375
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,4,4,809.2697155203456,0.050372768870374784,0.01693236321148106,0,0,,,-15.4000244140625,-29.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,5,5,809.2867663532107,0.06742360173552697,0.017050832865152188,0,0,,,-20.20001220703125,-27.29998779296875
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,6,6,809.30276914018,0.08342638870476549,0.016002786969238514,0,0,,,-18.79998779296875,-29.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,7,7,809.3197642571189,0.10042150564368058,0.01699511693891509,0,0,,,-19.79998779296875,-29.4000244140625
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,8,8,809.3368057062493,0.1174629547740551,0.01704144913037453,0,0,,,-154.79998779296875,84.20001220703125
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,9,9,809.3527832744309,0.13344052295565234,0.015977568181597235,0,0,,,-325.79998779296875,248.0
P039,20191024143245,nom,patchy_1st,fade,patchy,tr08,8,rightpatchy_10,rightpatchy,10,10,809.3697959858727,0.15045323439744607,0.017012711441793726,0,0,,,-524.2999877929688,332.1000061035156
