participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2383,2383,769.2903092996331,110.22126465768713,0.03326446062874311,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2384,2384,769.3236400328899,110.2545953909439,0.0333307332567756,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2385,2385,769.3570212037221,110.28797656177608,0.03338117083217185,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2386,2386,769.3903079507213,110.32126330877531,0.03328674699923795,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2387,2387,769.4236905877619,110.35464594581595,0.03338263704063138,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2388,2388,769.4570265993696,110.38798195742356,0.033336011607616456,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2389,2389,769.4902978045578,110.42125316261183,0.03327120518827087,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2390,2390,769.5236640200624,110.45461937811638,0.033366215504543106,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2391,2391,769.5569979789781,110.48795333703208,0.0333339589157049,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2392,2392,769.5903023204803,110.52125767853431,0.03330434150223027,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2393,2393,769.625188407803,110.55614376585697,0.0348860873226613,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2394,2394,769.6581754617677,110.58913081982166,0.03298705396468904,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2395,2395,769.6922568938195,110.6232122518735,0.03408143205183478,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2396,2396,769.7252882272834,110.65624358533739,0.03303133346389586,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2397,2397,769.7583013797608,110.68925673781484,0.03301315247745151,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2398,2398,769.7923062757246,110.72326163377863,0.03400489596378975,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2399,2399,769.825291570239,110.75624692829297,0.03298529451433296,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2400,2400,769.8582847822797,110.78924014033373,0.032993212040764774,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2401,2401,769.892304633571,110.82325999162504,0.0340198512913048,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2402,2402,769.9252922740191,110.85624763207306,0.03298764044802738,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2403,2403,769.9583030805628,110.88925843861682,0.0330108065437571,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2404,2404,769.9923006454836,110.92325600353763,0.033997564920809964,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2405,2405,770.0252774359882,110.9562327940422,0.032976790504562814,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2406,2406,770.0582961600584,110.98925151811238,0.03301872407018891,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2407,2407,770.0912547695765,111.0222101276305,0.032958609518118465,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2408,2408,770.1253018923474,111.05625725040136,0.03404712277085764,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2409,2409,770.1583575648738,111.08931292292777,0.03305567252641595,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2410,2410,770.1912645638498,111.12221992190382,0.03290699897604554,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2411,2411,770.2253140325545,111.15626939060849,0.03404946870466574,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2412,2412,770.2583260120651,111.18928137011915,0.03301197951066115,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2413,2413,770.2913432699266,111.22229862798065,0.033017257861502,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2414,2414,770.3253255862782,111.25628094433216,0.033982316351512054,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2415,2415,770.3583053091999,111.28926066725387,0.032979722921709254,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2416,2416,770.3912671443769,111.32222250243092,0.03296183517704776,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2417,2417,770.4253180792902,111.35627343734416,0.03405093491323896,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2418,2418,770.4584112867564,111.38936664481037,0.033093207466208696,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2419,2419,770.4912745927165,111.42222995077054,0.03286330596017706,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2420,2420,770.5253052939513,111.45626065200531,0.03403070123476937,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2421,2421,770.5583319355478,111.48928729360182,0.033026641596507034,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2422,2422,770.5913198692376,111.52227522729163,0.032987933689810234,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2423,2423,770.6253197800921,111.55627513814613,0.03399991085450438,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2424,2424,770.658362549983,111.58931790803706,0.03304276989092614,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2425,2425,770.6912698422008,111.62222520025477,0.03290729221771471,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2426,2426,770.7243146647836,111.65527002283761,0.033044822582837696,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2427,2427,770.7583007932775,111.6892561513315,0.033986128493893375,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2428,2428,770.7912784635072,111.72223382156119,0.03297767022968401,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2429,2429,770.8243288576828,111.75528421573676,0.03305039417557509,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2430,2430,770.8583466562819,111.78930201433593,0.03401779859916587,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2431,2431,770.8913152360185,111.8222705940725,0.03296857973657552,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2432,2432,770.924354193767,111.85530955182105,0.03303895774854482,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2433,2433,770.9583819625847,111.88933732063867,0.03402776881762293,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2434,2434,770.9912807507926,111.92223610884662,0.03289878820794456,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2435,2435,771.0243402354613,111.9552955935153,0.03305948466868358,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2436,2436,771.0583354544484,111.98929081250242,0.03399521898711555,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2437,2437,771.0912955301751,112.02225088822911,0.032960075726691684,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2438,2438,771.1243447513838,112.05530010943778,0.03304922120867104,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2439,2439,771.158378091794,112.08933344984803,0.03403334041024664,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2440,2440,771.1912935947798,112.12224895283384,0.03291550298581569,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2441,2441,771.224342229505,112.15529758755906,0.03304863472521902,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2442,2442,771.2573430658304,112.18829842388436,0.03300083632530004,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2443,2443,771.2912998701526,112.22225522820656,0.033956804322201606,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2444,2444,771.3243177144975,112.25527307255152,0.03301784434495403,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2445,2445,771.357403297679,112.28835865573296,0.033085583181446054,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2446,2446,771.3912996942075,112.32225505226154,0.03389639652857568,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2447,2447,771.4243333736051,112.35528873165913,0.033033679397590276,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2448,2448,771.4573696921783,112.38832505023231,0.033036318573181234,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2449,2449,771.4912921872195,112.42224754527354,0.033922495041224465,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2450,2450,771.5243613488649,112.4553167069189,0.03306916164535778,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2451,2451,771.5574032390307,112.4883585970847,0.033041890165804944,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2452,2452,771.5913046206683,112.52225997872233,0.033901381637633676,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2453,2453,771.6243767147309,112.55533207278495,0.03307209406261791,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2454,2454,771.6574188981383,112.58837425619231,0.033042183407360426,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2455,2455,771.6913059109319,112.62226126898588,0.03388701279357065,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2456,2456,771.7243815238951,112.6553368819491,0.03307561296321637,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2457,2457,771.7574028871406,112.68835824519465,0.03302136324555249,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2458,2458,771.7913118930629,112.72226725111693,0.03390900592228263,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2459,2459,771.8243883857513,112.75534374380527,0.033076492688337567,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2460,2460,771.857414734106,112.78837009216,0.03302634835472418,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2461,2461,771.8904668877318,112.82142224578581,0.03305215362581748,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2462,2462,771.9243691490946,112.85532450714857,0.03390226136275487,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2463,2463,771.9574573714516,112.8884127295056,0.03308822235703701,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2464,2464,771.9903884162484,112.92134377430239,0.03293104479678277,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2465,2465,772.0243903797949,112.95534573784892,0.03400196354652962,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2466,2466,772.0574478117716,112.98840316982557,0.033057431976658336,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2467,2467,772.0904122861241,113.0213676441781,0.03296447435252503,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2468,2468,772.1244268590644,113.05538221711845,0.03401457294035026,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2469,2469,772.157428575115,113.08838393316898,0.033001716050534924,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2470,2470,772.1904156290797,113.12137098713367,0.03298705396468904,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2471,2471,772.2243736063687,113.15532896442267,0.03395797728899197,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2472,2472,772.2574474598815,113.18840281793553,0.033073853512860296,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2473,2473,772.2904201450021,113.22137550305615,0.03297268512062601,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2474,2474,772.324427973383,113.25538333143697,0.0340078283808225,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2475,2475,772.3574464042114,113.28840176226538,0.033018430828406053,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2476,2476,772.3904187960902,113.32137415414422,0.032972391878843155,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2477,2477,772.4235360493772,113.35449140743117,0.033117253286945925,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2478,2478,772.4574564917265,113.38841184978048,0.03392044234931291,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2479,2479,772.4903875365233,113.42134289457726,0.03293104479678277,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2480,2480,772.5235646111204,113.45451996917438,0.03317707459711983,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2481,2481,772.5574343226526,113.48838968070663,0.03386971153224749,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2482,2482,772.5903386824532,113.5212940405072,0.03290435980056827,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2483,2483,772.623547133914,113.55450249196804,0.03320845146083684,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2484,2484,772.6574294548401,113.5883848128941,0.03388232092606813,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2485,2485,772.6903868913914,113.62134224944543,0.0329574365513281,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2486,2486,772.723558394396,113.65451375245004,0.033171503004609804,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2487,2487,772.7574175492265,113.6883729072805,0.0338591548304521,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2488,2488,772.7904087085751,113.72136406662912,0.03299115934862584,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2489,2489,772.8235813845466,113.75453674260064,0.033172675971513854,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2490,2490,772.8574745554162,113.78842991347017,0.033893170869532696,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2491,2491,772.8903815543922,113.82133691244621,0.03290699897604554,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2492,2492,772.9235451398704,113.85450049792439,0.03316358547817799,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2493,2493,772.9574520931006,113.88840745115465,0.033906953230257386,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2494,2494,772.9904148080029,113.92137016605693,0.03296271490228264,0,4,,,-33728.0,-33308.0
P031,20191022121424,nom,patchy_1st,fade,practice,tr-1,-1,practice_01,practice,2495,2495,773.0235807394148,113.9545360974688,0.03316593141187241,0,4,,,-33728.0,-33308.0
