participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,46,46,843.9790989576031,2.0685730137702194,0.016669516031470266,0,2,,,-838.4000015258789,-422.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,47,47,843.995710411109,2.0851844672761217,0.01661145350590232,0,2,,,-836.1999969482422,-421.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,48,48,844.0124453207918,2.1019193769589037,0.016734909682782018,0,2,,,-837.9000015258789,-419.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,49,49,844.0291004678147,2.118574523981806,0.016655147022902383,0,2,,,-837.4000015258789,-423.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,50,50,844.0457195456947,2.135193601861829,0.016619077880022814,0,2,,,-837.1999969482422,-423.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,51,51,844.0624271835841,2.1519012397511688,0.01670763788933982,0,2,,,-838.0999984741211,-423.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,52,52,844.07909523339,2.1685692895571265,0.016668049805957708,0,2,,,-835.8000030517578,-423.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,53,53,844.0957530196192,2.1852270757863153,0.016657786229188787,0,2,,,-838.1999969482422,-419.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,54,54,844.1124281073062,2.201902163473278,0.016675087686962797,0,2,,,-837.4000015258789,-422.4000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,55,55,844.1290967436016,2.218570799768713,0.016668636295435135,0,2,,,-834.8000030517578,-422.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,56,56,844.1457269647944,2.23520102096154,0.016630221192826866,0,2,,,-836.3000030517578,-425.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,57,57,844.1624542501049,2.2519283062720206,0.01672728531048051,0,2,,,-840.1999969482422,-424.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,58,58,844.17910030653,2.268574362697109,0.016646056425088318,0,2,,,-837.4000015258789,-423.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,59,59,844.1957337534168,2.2852078095838806,0.016633446886771708,0,2,,,-837.5999984741211,-424.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,60,60,844.2123938856057,2.301867941772798,0.016660132188917487,0,2,,,-838.6999969482422,-424.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,61,61,844.2290997640266,2.3185738201937056,0.01670587842090754,0,2,,,-813.6000061035156,-450.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,62,62,844.2457839423114,2.3352579984784825,0.016684178284776863,0,2,,,-812.5,-445.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,63,63,844.2624203216492,2.3518943778162793,0.016636379337796825,0,2,,,-812.6999969482422,-450.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,64,64,844.2790420387337,2.3685160949007695,0.01662171708449023,0,2,,,-813.3999938964844,-449.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,65,65,844.2957590604674,2.385233116634481,0.01671702173371159,0,2,,,-814.0,-453.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,66,66,844.3124197791458,2.401893835312876,0.016660718678394915,0,2,,,-811.0,-452.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,67,67,844.3290898816686,2.4185639378356427,0.016670102522766683,0,2,,,-812.3999938964844,-451.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,68,68,844.3457500138575,2.43522407002456,0.016660132188917487,0,2,,,-811.6999969482422,-452.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,69,69,844.3624412300233,2.451915286190342,0.016691216165781952,0,2,,,-811.8999938964844,-452.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,70,70,844.3790949108206,2.468568966987732,0.016653680797389825,0,2,,,-812.6999969482422,-451.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,71,71,844.3957066575731,2.485180713740192,0.01661174675246002,0,2,,,-810.8999938964844,-451.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,72,72,844.4124054981112,2.5018795542782755,0.01669884053808346,0,2,,,-813.0,-455.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,73,73,844.429089676396,2.5185637325630523,0.016684178284776863,0,2,,,-812.1000061035156,-455.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,74,74,844.4457404247423,2.535214480909417,0.016650748346364708,0,2,,,-814.0,-454.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,75,75,844.4623750446117,2.5518491007787816,0.016634619869364542,0,2,,,-815.1000061035156,-451.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,76,76,844.4790920663436,2.568566122510674,0.0167170217318926,0,2,,,-815.3000030517578,-455.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,77,77,844.4957199415749,2.5851939977419534,0.016627875231279177,0,2,,,-815.3000030517578,-453.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,78,78,844.512424647015,2.601898703182087,0.016704705440133694,0,2,,,-817.8999938964844,-450.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,79,79,844.5290932833104,2.618567339477522,0.016668636295435135,0,2,,,-818.1999969482422,-449.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,80,80,844.5457718899397,2.6352459461068065,0.01667860662928433,0,2,,,-817.1000061035156,-451.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,81,81,844.5624205855711,2.6518946417381812,0.01664869563137472,0,2,,,-820.1000061035156,-447.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,82,82,844.5790581378897,2.668532194056752,0.01663755231857067,0,2,,,-817.1999969482422,-445.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,83,83,844.5957305863703,2.6852046425374283,0.016672448480676394,0,2,,,-823.1000061035156,-443.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,84,84,844.6124335323402,2.7019075885073107,0.01670294596988242,2,3,9.0,1.0,-812.0,-409.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,85,85,844.8341552503935,2.9236293065605423,0.2217217180532316,3,3,9.0,1.0,-806.0,-407.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,86,86,844.9457267888465,3.0352008450136054,0.11157153845306311,1,3,8.0,3.0,-611.3999938964844,-310.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,87,87,845.168858135954,3.258332192121088,0.22313134710748272,0,3,,,-439.0999755859375,226.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,88,88,845.1793610013974,3.2688350575645018,0.010502865443413612,0,3,,,-439.20001220703125,226.39999389648438
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,89,89,845.1958038389894,3.2852778951564687,0.016442837591966963,0,3,,,-440.79998779296875,222.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,90,90,845.2124299547504,3.3019040109174966,0.016626115761027904,0,3,,,-441.70001220703125,222.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,91,91,845.2294431540049,3.3189172101720033,0.017013199254506617,0,3,,,-443.5999755859375,224.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,92,92,845.245741421777,3.3352154779440752,0.016298267772071995,0,3,,,-441.5999755859375,224.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,93,93,845.262426479796,3.3519005359630683,0.016685058018993004,0,3,,,-442.79998779296875,224.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,94,94,845.2794408520294,3.3689149081965297,0.017014372233461472,0,3,,,-443.5,229.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,95,95,845.2956980654926,3.385172121659707,0.016257213463177322,0,3,,,-468.3999938964844,175.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,96,96,845.3124323886841,3.4019064448511926,0.0167343231914856,1,3,4.0,4.0,-473.0,134.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,97,97,845.5359223745127,3.625396430679757,0.22348998582856439,0,3,,,-403.70001220703125,-1018.800048828125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,98,98,845.5463302285534,3.635804284720507,0.010407854040749953,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,99,99,845.5624786480948,3.65195270426193,0.01614841954142321,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,100,100,845.5794572444302,3.668931300597251,0.016978596335320617,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,101,101,845.5964032905631,3.6858773467301944,0.016946046132943593,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,102,102,845.6124326526042,3.7019067087712756,0.016029362041081185,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,103,103,845.6293921880115,3.718866244178571,0.016959535407295334,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,104,104,845.6464479078004,3.7359219639674848,0.017055719788913848,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,105,105,845.6624711116965,3.751945167863596,0.016023203896111227,0,3,,,-33728.0,-33308.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,106,106,845.6794239024657,3.768897958632806,0.01695279076920997,0,3,,,-367.0,-133.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,107,107,845.6964288908566,3.7859029470237147,0.017004988390908693,0,3,,,-376.20001220703125,172.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,108,108,845.712449748793,3.801923804960097,0.016020857936382527,2,4,2.0,5.0,-393.0,293.1000061035156
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,109,109,845.9342717566597,4.023745812826746,0.22182200786664907,3,4,2.0,5.0,-393.5999755859375,299.1000061035156
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,110,110,846.0464033931985,4.13587744936558,0.11213163653883385,2,5,4.0,6.0,-258.20001220703125,84.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,111,111,846.2805604617097,4.370034517876775,0.23415706851119467,0,5,,,-349.20001220703125,-210.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,112,112,846.2963742886259,4.385848344792976,0.015813826916200924,1,5,8.0,5.0,-351.4000244140625,-246.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,113,113,846.5305149354117,4.6199889915787935,0.2341406467858178,0,5,,,-249.5999755859375,-234.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,114,114,846.546525823016,4.635999879183146,0.01601088760435232,0,5,,,-189.20001220703125,-214.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,115,115,846.5634680569619,4.652942113129029,0.016942233945883345,0,5,,,-199.4000244140625,-215.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,116,116,846.5804762710504,4.669950327217521,0.017008214088491513,0,5,,,-197.5,-220.79998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,117,117,846.5964314420889,4.685905498256034,0.015955171038513072,0,5,,,-196.29998779296875,-220.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,118,118,846.6134634090267,4.702937465193827,0.017031966937793186,0,5,,,-195.0999755859375,-220.4000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,119,119,846.6304854056343,4.719959461801409,0.01702199660758197,0,5,,,-196.79998779296875,-219.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,120,120,846.6464596376027,4.735933693769766,0.015974231968357344,0,5,,,-196.29998779296875,-221.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,121,121,846.6634719571211,4.752946013288238,0.017012319518471486,0,5,,,-197.5999755859375,-222.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,122,122,846.6804367709392,4.769910827106287,0.01696481381804915,0,5,,,-197.5999755859375,-224.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,123,123,846.6974710838367,4.786945140003809,0.017034312897521886,0,5,,,-196.0999755859375,-221.29998779296875
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,124,124,846.7134893025668,4.802963358733905,0.016018218730096123,0,5,,,-198.29998779296875,-222.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,125,125,846.7304570488359,4.819931105002979,0.01696774626907427,0,5,,,-198.79998779296875,-219.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,126,126,846.7474805116672,4.836954567834255,0.017023462831275538,0,5,,,-196.9000244140625,-217.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,127,127,846.7634397881375,4.852913844304567,0.015959276470312034,0,5,,,-195.79998779296875,-217.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,128,128,846.78046794289,4.869941999057119,0.017028154752551927,0,5,,,-196.9000244140625,-219.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,129,129,846.7974755704872,4.886949626654314,0.017007627597195096,0,5,,,-195.5999755859375,-221.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,130,130,846.8134858716003,4.90295992776737,0.016010301113055903,0,5,,,-197.79998779296875,-219.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,131,131,846.8304671071419,4.919941163308977,0.01698123554160702,0,5,,,-197.79998779296875,-217.4000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,132,132,846.8474072883728,4.93688134453987,0.01694018123089336,0,5,,,-198.0,-216.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,133,133,846.8634862088311,4.9529602649981825,0.016078920458312496,0,5,,,-199.29998779296875,-215.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,134,134,846.880490024243,4.969964080410136,0.017003815411953838,0,5,,,-198.4000244140625,-214.4000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,135,135,846.8974800571359,4.986954113303,0.016990032892863383,0,5,,,-200.4000244140625,-214.5
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,136,136,846.9134871325532,5.002961188720292,0.01600707541729207,0,5,,,-200.5999755859375,-214.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,137,137,846.9304440287542,5.019918084921301,0.01695689620100893,0,5,,,-201.9000244140625,-211.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,138,138,846.9475487204709,5.0370227766379685,0.01710469171666773,0,5,,,-199.5999755859375,-211.9000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,139,139,846.9635006658136,5.052974721980718,0.01595194534274924,0,5,,,-200.5999755859375,-210.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,140,140,846.9804739837382,5.0699480399052845,0.0169733179245668,0,5,,,-200.79998779296875,-210.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,141,141,846.9974807316012,5.0869547877682635,0.017006747862978955,0,5,,,-199.5,-210.0999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,142,142,847.0134529108545,5.102926967021631,0.015972179253367358,0,5,,,-199.0999755859375,-214.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,143,143,847.03047725342,5.1199513095871225,0.01702434256549168,0,5,,,-200.0999755859375,-210.5999755859375
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,144,144,847.0475027689681,5.136976825135207,0.017025515548084513,2,6,8.0,7.0,-187.4000244140625,-249.70001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,145,145,847.2804730746775,5.369947130844594,0.2329703057093866,3,6,8.0,7.0,-183.4000244140625,-256.0
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,146,146,847.3975016106488,5.486975666815852,0.11702853597125795,1,6,6.0,7.0,-168.70001220703125,-49.4000244140625
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,147,147,847.6316472426024,5.7211212987695035,0.2341456319536519,2,7,3.0,8.0,-92.29998779296875,239.20001220703125
P027,20191021131508,nom,patchy_1st,fade,dispersed,tr33,13,dispersed_15,dispersed,148,148,847.8646383687137,5.954112424880805,0.23299112611130113,2,8,1.0,7.0,-181.20001220703125,418.0999984741211
